10009	129.74.85.15	p10009	551	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10009	abdulwahidc	0
10010	129.74.85.48	p10010	551	4.6	34.48	126.41	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject?p=10010	abdulwahidc	0
10012	129.74.85.15	p10012	558	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10012	abdulwahidc	0
10013	129.74.85.15	p10013	554	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10013	abdulwahidc	0
10014	129.74.85.15	p10014	550	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10014	abdulwahidc	0
10015	129.74.85.15	p10015	556	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10015	abdulwahidc	0
10016	129.74.85.15	p10016	554	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10016	abdulwahidc	0
10017	129.74.85.15	p10017	554	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10017	abdulwahidc	0
10019	129.74.85.15	p10019	561	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10019	abdulwahidc	0
10020	129.74.85.15	p10020	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10020	abdulwahidc	0
10021	129.74.85.15	p10021	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10021	abdulwahidc	0
10022	129.74.85.15	p10022	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10022	abdulwahidc	0
10023	129.74.85.15	p10023	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10023	abdulwahidc	0
10024	129.74.85.15	p10024	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10024	abdulwahidc	0
10027	129.74.85.15	p10027	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10027	abdulwahidc	0
10030	129.74.85.15	p10030	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10030	abdulwahidc	0
10031	129.74.85.15	p10031	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10031	abdulwahidc	0
10032	129.74.85.15	p10032	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10032	abdulwahidc	0
10033	129.74.85.15	p10033	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10033	abdulwahidc	0
10034	129.74.85.15	p10034	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10034	abdulwahidc	0
10038	129.74.85.15	p10038	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10038	abdulwahidc	0
10039	129.74.85.15	p10039	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10039	abdulwahidc	0
10040	129.74.85.15	p10040	544	6.14	46.08	168.96	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10040	abdulwahidc	0
10041	129.74.85.15	p10041	544	6.14	46.08	168.96	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10041	abdulwahidc	0
10042	129.74.85.15	p10042	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10042	abdulwahidc	0
10043	129.74.85.15	p10043	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10043	abdulwahidc	0
10044	129.74.85.15	p10044	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10044	abdulwahidc	0
10045	129.74.85.15	p10045	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10045	abdulwahidc	0
10046	129.74.85.15	p10046	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10046	abdulwahidc	0
10047	129.74.85.15	p10047	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10047	abdulwahidc	0
10048	129.74.85.15	p10048	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10048	abdulwahidc	0
10049	129.74.85.15	p10049	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10049	abdulwahidc	0
10050	129.74.85.15	p10050	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10050	abdulwahidc	0
10051	129.74.85.15	p10051	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10051	abdulwahidc	0
10052	129.74.85.15	p10052	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10052	abdulwahidc	0
10053	129.74.85.15	p10053	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10053	abdulwahidc	0
10054	129.74.85.15	p10054	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10054	abdulwahidc	0
10055	129.74.85.15	p10055	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10055	abdulwahidc	0
10056	129.74.85.15	p10056	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10056	abdulwahidc	0
10057	129.74.85.15	p10057	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10057	abdulwahidc	0
10058	129.74.85.15	p10058	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10058	abdulwahidc	0
10059	129.74.85.15	p10059	541	4.59	34.43	126.25	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10059	abdulwahidc	0
10060	129.74.85.15	p10060	541	4.6	34.48	126.41	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10060	abdulwahidc	0
10061	129.74.85.15	p10061	541	4.6	34.48	126.41	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10061	abdulwahidc	0
10062	129.74.85.15	ww0	583	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10062	abdulwahidc	0.75
10063	129.74.85.15	ww1	579	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10063	abdulwahidc	0.75
10064	129.74.85.15	ww2	575	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10064	abdulwahidc	0.75
10065	129.74.85.15	ww3	579	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10065	abdulwahidc	0.75
10066	129.74.85.15	ww4	579	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10066	abdulwahidc	0.75
10067	129.74.85.15	ww5	579	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10067	abdulwahidc	0.75
10068	129.74.85.15	ww7	588	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10068	abdulwahidc	0.75
10069	129.74.85.15	ww8	566	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10069	abdulwahidc	0.75
10070	129.74.85.15	ww9	587	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10070	abdulwahidc	0.75
10071	129.74.85.15	ww10	590	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10071	abdulwahidc	0.75
10072	129.74.85.15	ww11	597	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10072	abdulwahidc	0.75
10073	129.74.85.15	ww12	595	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10073	abdulwahidc	0.75
10074	129.74.85.15	ww14	576	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10074	abdulwahidc	0.75
10075	129.74.85.15	ww16	555	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10075	abdulwahidc	0.75
10076	129.74.85.15	ww19	553	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10076	abdulwahidc	0.75
10077	129.74.85.15	ww20	557	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10077	abdulwahidc	0.75
10078	129.74.85.15	ww21	573	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10078	abdulwahidc	0.75
10079	129.74.85.15	ww22	569	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10079	abdulwahidc	0.75
10080	129.74.85.15	ww23	548	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10080	abdulwahidc	0.75
10081	129.74.85.15	ww27	543	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10081	abdulwahidc	0.75
10082	129.74.85.15	ww28	543	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10082	abdulwahidc	0.75
10083	129.74.85.15	ww0	583	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10083	abdulwahidc	0.75
10084	129.74.85.15	ww14	576	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10084	abdulwahidc	0.75
10085	129.74.85.15	ww22	569	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10085	abdulwahidc	0.75
10086	129.74.85.15	WW WT unfolded	582	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10086	abdulwahidc	0.75
10087	129.74.85.15	WW Slowest unfolded	575	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10087	abdulwahidc	0.75
10088	129.74.85.15	WW Fip35 unfolded	568	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10088	abdulwahidc	0.75
10089	129.74.85.15	WW GTT unfolded	570	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10089	abdulwahidc	0.75
10090	129.74.85.15	WW extended/folded 395K 370K Gamma=91,1	0	8	11	600	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10090	abdulwahidc	0.75
10099	129.74.85.15	p10099	551	0.09	1	2.53	100	ProtoMol	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10099	abdulwahidc	0
10101	171.64.65.71	p10101	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10101	gbowman	0
10102	171.64.65.71	p10102	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10102	gbowman	0
10103	171.64.65.71	p10103	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10103	gbowman	0
10104	171.64.65.71	p10104	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10104	gbowman	0
10105	171.64.65.71	p10105	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10105	gbowman	0
10106	171.64.65.71	p10106	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10106	gbowman	0
10107	171.64.65.71	p10107	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10107	gbowman	0
10108	171.64.65.71	p10108	1254	2	3	548	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10108	gbowman	0
10109	171.64.65.71	p10109	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10109	gbowman	0
10110	171.64.65.71	p10110	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10110	gbowman	0
10111	171.64.65.71	p10111	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10111	gbowman	0
10112	171.64.65.71	p10112	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10112	gbowman	0
10113	171.64.65.75	p10113	25000	40	64	1798	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10113	gbowman	0.75
10114	171.64.65.75	p10114	25000	40	64	1798	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10114	gbowman	0.75
10115	171.64.65.75	p10115	35081	28	48	1338	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10115	gbowman	0.74
10116	171.64.65.76	p10116	0	14	24	669	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10116	gbowman	0.74
10117	171.64.65.71	p10117	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10117	gbowman	0
10119	171.64.65.75	p10119	34367	28	48	1338	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10119	gbowman	0.74
10120	171.64.65.71	p10120	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10120	gbowman	0
10121	171.64.65.75	p10121	35824	32	56	2245	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10121	gbowman	0.74
10122	171.64.65.71	p10122	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10122	gbowman	0
10123	171.64.65.71	p10123	1174	2	3	494	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10123	gbowman	0
10124	171.64.65.75	p10124	34366	8	13	1705	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10124	gbowman	3
10125	171.64.65.75	p10125	29648	5.47	9.12	1186	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10125	gbowman	3
10126	171.64.65.75	p10126	29043	5.57	9.29	1208	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10126	gbowman	3
10127	171.64.65.75	p10127	84533	15.05	25.09	3262	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10127	gbowman	3
10128	171.64.65.75	p10128	29584	5.54	9.24	1200.79	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10128	gbowman	3
10129	171.64.65.75	p10129	32890	6.28	10.46	1359.62	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10129	gbowman	3
10130	171.64.65.75	p10130	34894	6.58	10.97	1426.67	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10130	gbowman	3
10131	171.64.65.75	p10131	28841	5.42	9.03	1173.33	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10131	gbowman	3
10132	171.64.65.75	p10132	28029	5.29	8.81	1145.36	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10132	gbowman	3
10133	171.64.65.75	p10133	32784	6.26	10.44	1357.17	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10133	gbowman	3
10134	171.64.65.75	p10134	32216	5.83	9.72	1264.12	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10134	gbowman	3
10200	171.67.108.39	b2AR conformational space sampling	58794	92	136	493	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10200	kohlhoff	0
10203	171.67.108.39	b2AR conformational space sampling	58794	92	136	493	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10203	kohlhoff	0
10303	171.67.108.38	p10303	31544	31	46	160	100	DGROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10303	dsglazer	0
10304	171.67.108.38	p10304	40288	34	50	175	100	DGROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10304	dsglazer	0
10305	171.67.108.38	p10305	48320	26	38	132	100	DGROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10305	dsglazer	0
10306	171.67.108.38	p10306	59034	28	42	145	100	DGROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10306	dsglazer	0
10400	171.64.65.79	p10400	576	36	53	93	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10400	kyleb	0
10401	171.64.65.80	p10401	576	23	33	58	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10401	kyleb	0
10410	171.64.65.80	p10410	576	13	19	145	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10410	kyleb	0
10411	171.64.65.80	p10411	576	13	19	145	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10411	kyleb	0
10412	171.64.65.80	p10412	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10412	kyleb	0
10413	171.64.65.81	p10413	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10413	kyleb	0
10415	171.64.65.84	HP35-99SB-ILDN	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10415	kyleb	0
10419	171.64.65.79	p10419	576	13	19	117	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10419	kyleb	0
10420	171.64.65.81	p10420	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10420	kyleb	0
10421	171.64.65.81	p10421	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10421	kyleb	0
10422	171.64.65.84	p10422	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10422	kyleb	0
10423	171.64.65.79	p10423	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10423	kyleb	0
10424	171.64.65.79	p10424	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10424	kyleb	0
10425	171.64.65.84	p10425	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10425	kyleb	0
10426	171.64.65.81	p10426	576	13	19	20	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10426	kyleb	0
10428	171.64.65.80	p10428	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10428	kyleb	0
10429	171.64.65.81	p10429	576	13	19	194	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10429	kyleb	0
10430	171.64.65.92	p10430	576	13	19	25	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10430	kyleb	0
10432	171.64.65.80	p10432	0	5	10	425	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10432	kyleb	1.13
10433	171.64.65.80	p10433	0	8	16	425	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10433	kyleb	0.7
10436	171.64.65.80	p10436	576	8	12	311	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10436	kyleb	0.69
10437	171.64.65.81	p10437	576	8	12	311	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10437	kyleb	0.69
10439	171.64.65.92	p10439	576	8	12	21	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10439	kyleb	0.69
10440	171.64.65.81	p10440	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10440	kyleb	0.59
10441	171.64.65.81	p10441	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10441	kyleb	0.59
10442	171.64.65.81	p10442	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10442	kyleb	0.59
10443	171.64.65.81	p10443	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10443	kyleb	0.59
10444	171.64.65.81	p10444	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10444	kyleb	0.59
10445	171.64.65.81	p10445	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10445	kyleb	0.59
10446	171.64.65.81	p10446	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10446	kyleb	0.59
10447	171.64.65.81	p10447	0	8	16	412	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10447	kyleb	0.59
10501	171.67.108.21	p10501	908	8	12	587	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10501	vvoelz	0
10502	171.67.108.21	p10502	908	8	12	587	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10502	vvoelz	0
10503	171.67.108.21	p10503	908	8	12	587	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10503	vvoelz	0
10504	171.67.108.21	p10504	908	8	12	587	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=10504	vvoelz	0
